id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
492	just	[NO CONTEXT]	Just go straight along this street, turn left at the first crossing and walk straight ahead about 100 meters. You can’t miss it.	go straight along this street, turn left at the first crossing and walk straight ahead about 100 meters. You can’t miss it.	About how long will it take me to get there?	-24.8153076171875	-23.637664794921875	1.6705090590330177e-11	5.423661972612954e-11	-1.177642822265625	0.30800390353756096	False
498	just	[NO CONTEXT]	Just a few cookies.	a few cookies.	That's fine with me.	-21.0128173828125	-19.2401123046875	7.485992047220081e-10	4.406820843222372e-09	-1.772705078125	0.1698728474231811	False
526	just	[NO CONTEXT]	I'm just shopping.	I'm shopping.	What are you shopping for?	-21.02587890625	-21.245086669921875	7.388849383301578e-10	5.934390103003998e-10	0.219207763671875	1.245089934273335	False
527	just	[NO CONTEXT]	Thank you. Now if you'll just give me a credit card.	Thank you. Now if you'll give me a credit card.	Here's my VISA.	-19.9520263671875	-20.2393798828125	2.1624448784369964e-09	1.622366610895984e-09	0.287353515625	1.3328953295228034	False
557	just	[NO CONTEXT]	Why? I'd just be dead tired for the rest of the day.	Why? I'd be dead tired for the rest of the day.	On the contrary! It really refreshes you and gets you ready to attack the day.	-51.955204010009766	-51.300994873046875	2.729867651870185e-23	5.251229637344659e-23	-0.6542091369628906	0.5198530326033451	False
569	just	[NO CONTEXT]	I'm just browsing, thanks.	I'm browsing, thanks.	We're on clearance sale now. Prices have up to twenty percent off. Do not miss the chance.	-76.4483642578125	-75.6109619140625	6.293572685534172e-34	1.45404038632643e-33	-0.83740234375	0.43283341678250153	False
570	just	[NO CONTEXT]	Oh, yes. That is a beautiful color. It has been a very popular lipstick this season. I have just two left.	Oh, yes. That is a beautiful color. It has been a very popular lipstick this season. I have two left.	Great. I'll take one.	-19.7044677734375	-18.82470703125	2.769863562328031e-09	6.676265709398755e-09	-0.8797607421875	0.41488216360661845	False
575	just	[NO CONTEXT]	OK. I just want to read the comics.	OK. I want to read the comics.	Take your time.	-17.4541015625	-17.751953125	2.6289359470477552e-08	1.9517523673455697e-08	0.2978515625	1.346961833392405	False
585	just	[NO CONTEXT]	Just go to the end of the store. And it will be on your right. We have all the ice creams and frozen foods back there in the freezers.	go to the end of the store. And it will be on your right. We have all the ice creams and frozen foods back there in the freezers.	This is my first time here.	-18.3564453125	-18.19189453125	1.0663434199912883e-08	1.2570732639844838e-08	-0.16455078125	0.8482746794020196	False
593	just	[NO CONTEXT]	Thank you, but I'm just looking around. How much does this skirt cost?	Thank you, but I'm looking around. How much does this skirt cost?	This is the new style.Two hundred and twenty-eight.	-44.5667724609375	-44.7115478515625	4.414653722558602e-20	3.819631715127981e-20	0.144775390625	1.15577994210122	False
622	just	[NO CONTEXT]	Hmm Maybe you're right. But I can't stand all this green carpet here. And besides, I know how to paint. I will just cover everything with drop cloth. I won't get anything on the floor.	Hmm Maybe you're right. But I can't stand all this green carpet here. And besides, I know how to paint. I will cover everything with drop cloth. I won't get anything on the floor.	Are you sure?	-15.1357421875	-15.412109375	2.6707343270553067e-07	2.0258437409132827e-07	0.2763671875	1.3183318501412635	False
623	just	[NO CONTEXT]	Just a minute. I'll check if there is any availability. I'm sorry, sir. There isn't any table left for 7:00, but we can give you one at 8: 00. Would you like to make a reservation at that time?	a minute. I'll check if there is any availability. I'm sorry, sir. There isn't any table left for 7:00, but we can give you one at 8: 00. Would you like to make a reservation at that time?	Let me see. It seems a little late.	-27.47998046875	-26.40869140625	1.1630439315753929e-12	3.3950880968704756e-12	-1.0712890625	0.34256664286486804	False
638	just	[NO CONTEXT]	Yes, something just opened up.	Yes, something opened up.	What kind of apartment is it?	-24.356746673583984	-24.808135986328125	2.6424046354503193e-11	1.682532395284025e-11	0.4513893127441406	1.5704925758676167	False
653	just	[NO CONTEXT]	Just a moment, sir. Let me check the reservation list. Sorry, I'm afraid we're fully booked tonight. Would you like to make a reservation some other time?	a moment, sir. Let me check the reservation list. Sorry, I'm afraid we're fully booked tonight. Would you like to make a reservation some other time?	Do you have pot service at noon?	-48.01611328125	-46.97265625	1.4023840365717565e-21	3.981388798893357e-21	-1.04345703125	0.35223488772600026	False
683	just	[NO CONTEXT]	I know, dear. I am too. But we've just been too busy to look for a house.	I know, dear. I am too. But we've been too busy to look for a house.	We need to find a good realtor.	-28.642333984375	-28.25927734375	3.637411217165321e-13	5.335213299798589e-13	-0.383056640625	0.6817742820709038	False
690	just	[NO CONTEXT]	Hi, I am just looking.	Hi, I am looking.	It's a good car.	-21.3369140625	-22.6787109375	5.413722140339014e-10	1.415014802880966e-10	1.341796875	3.825912018246517	False
691	just	[NO CONTEXT]	You mean we can't just buy curtains already made?	You mean we can't buy curtains already made?	Absolutely not. The windows must be measured, and then the curtains need to be made professionally. So that will take a while. Maybe a month or so.	-79.11661529541016	-80.03400421142578	4.366068552211789e-35	1.7445105747045545e-35	0.917388916015625	2.5027469684161785	False
693	just	[NO CONTEXT]	Yes, I just wondered why the price between the ninth and tenth floor is so different.	Yes, I wondered why the price between the ninth and tenth floor is so different.	It's because of the view.	-18.13720703125	-17.705810546875	1.3277339773168706e-08	2.043921358073089e-08	-0.431396484375	0.6496013029427876	False
698	just	[NO CONTEXT]	Not very often. Making coffee is a bit troublesome. Most of the time, I just buy takeout at Starbucks. And also, I quite like instant coffee.	Not very often. Making coffee is a bit troublesome. Most of the time, I buy takeout at Starbucks. And also, I quite like instant coffee.	I think instant coffee is becoming more and more popular. Though its taste is not perfect, it's really cheap and convenient.	-52.68693685531616	-52.77688026428223	1.3132700964179136e-23	1.2003064204598757e-23	0.08994340896606445	1.094112365003228	False
728	just	[NO CONTEXT]	Just since today.	since today.	You can still drive, without problems.	-42.630859375	-41.0078125	3.0595180142862645e-19	1.550719743645618e-18	-1.623046875	0.1972966441436789	False
731	just	[NO CONTEXT]	Compared with healthy food, unhealthy food just tastes so much better. And anyway, I believe if you live a low stress Life and are active, you can get away with eating whatever you like. It's all in the mind.	Compared with healthy food, unhealthy food tastes so much better. And anyway, I believe if you live a low stress Life and are active, you can get away with eating whatever you like. It's all in the mind.	You have the point. I think cancer is caused by more worry than by the things we consume. Some good things you should try are cranberry juice, wild rice and yoghurt.	-127.3822250366211	-127.15084075927734	4.770924831156503e-56	6.013003946524306e-56	-0.23138427734375	0.7934345085394862	False
753	just	[NO CONTEXT]	I don't know what to have. If you don't mind, I'll just leave the choice to you.	I don't know what to have. If you don't mind, I'll leave the choice to you.	With pleasure, sir. May I suggest Steamed stuffed buns and deep-fried twisted dough sticks? They are popular breakfast among Chinese people.	-98.90878486633301	-98.70704078674316	1.1077978572887653e-43	1.3554292746261052e-43	-0.20174407958984375	0.8173040659715358	False
756	just	[NO CONTEXT]	Just pick up a tray, then put a knife, a fork, a spoon and a paper napkin on it and stand in the line.	pick up a tray, then put a knife, a fork, a spoon and a paper napkin on it and stand in the line.	How long will it take to reach the buffet?	-27.25543212890625	-27.010467529296875	1.4558486381009388e-12	1.8599574044539518e-12	-0.244964599609375	0.7827322467787096	False
760	just	[NO CONTEXT]	No, just tomatoes, please. And large fries.	No, tomatoes, please. And large fries.	Anything to drink?	-17.615234375	-18.8369140625	2.2376951135516497e-08	6.595263727960672e-09	1.2216796875	3.392881931415303	False
765	just	[NO CONTEXT]	All right. And do you want to separate bills or just one single bill?	All right. And do you want to separate bills or one single bill?	Separate bills, please.	-17.27685546875	-18.04833984375	3.1387520204539116e-08	1.4511275866707863e-08	0.771484375	2.162974537376769	False
788	just	[NO CONTEXT]	There is a stop at Tiananmen Square. The stops will be announced on the bus both in English and Chinese. When the stop is coming, you just push the red button near the rear door if you want to get off.	There is a stop at Tiananmen Square. The stops will be announced on the bus both in English and Chinese. When the stop is coming, you push the red button near the rear door if you want to get off.	Okay, thanks very much.	-17.7218918800354	-17.617486000061035	2.0113152552452684e-08	2.2326623312506715e-08	-0.10440587997436523	0.9008595823438239	False
814	just	[NO CONTEXT]	Nah, I just check my weight, I'm getting fatter.	Nah, I check my weight, I'm getting fatter.	True, you are getting a really pot belly, aren't you?	-53.06737518310547	-51.300865173339844	8.977011651947776e-24	5.2519107644602147e-23	-1.766510009765625	0.17092848783142686	False
815	just	[NO CONTEXT]	Well, we are waiting for two friends, so could we just have a look at the menu for a while?	Well, we are waiting for two friends, so could we have a look at the menu for a while?	Take your time. When you need anything, just call me.	-38.18780517578125	-38.593048095703125	2.6016384122472145e-17	1.734811019860319e-17	0.405242919921875	1.4996667547435165	False
820	just	[NO CONTEXT]	Yes, just as you have ordered.	Yes, as you have ordered.	It's very nice of you.	-21.4501953125	-22.17333984375	4.833909775001427e-10	2.3455292893891464e-10	0.72314453125	2.060903607927376	False
859	just	[NO CONTEXT]	Would you like butter or jam on your toast or do you just want it plain?	Would you like butter or jam on your toast or do you want it plain?	Spread some jam, please.	-29.759765625	-29.681640625	1.189865866951091e-13	1.286551758457987e-13	-0.078125	0.9248488132162048	False
870	just	[NO CONTEXT]	OK, just a little though. I'm really full.	OK, a little though. I'm really full.	Oh. Would you like some soup instead?	-31.23291015625	-31.060791015625	2.72721555551613e-14	3.2394393875257557e-14	-0.172119140625	0.8418788652190662	False
898	just	[NO CONTEXT]	I don't really know. I have just bought this new car. And it's the first time I've gotten gas for it.	I don't really know. I have bought this new car. And it's the first time I've gotten gas for it.	We have regular, super, and premium gasoline. This is a new car, so I'd recommend premium.	-58.225830078125	-59.7037353515625	5.162300635497662e-26	1.1775983481701134e-26	1.4779052734375	4.383753292045148	False
906	just	[NO CONTEXT]	Sometimes you can save money and you can find things that you had difficulty finding in a store. sometimes it's just convenient, like doing it late at night and sometimes it's just fun.	Sometimes you can save money and you can find things that you had difficulty finding in a store. sometimes it's convenient, like doing it late at night and sometimes it's fun.	The idea of doing it at night is interesting. Maybe I'll try it some day.	-45.488037109375	-44.81689453125	1.7571000487142002e-20	3.437716107424189e-20	-0.671142578125	0.5111242446458907	False
925	just	[NO CONTEXT]	Then I recommend this package to you. You can receive all the calls free by paying just 10 yuan a month.	Then I recommend this package to you. You can receive all the calls free by paying 10 yuan a month.	That's good. How can I order it?	-28.229736328125	-28.79901123046875	5.495171957406853e-13	3.1099137057342414e-13	0.56927490234375	1.766985349874671	False
932	just	[NO CONTEXT]	Just a moment. Let me find out. Our manager Wil be here in a minute. So will you speak to him?	a moment. Let me find out. Our manager Wil be here in a minute. So will you speak to him?	OK. I will.	-14.4892578125	-14.02001953125	5.0979466369867e-07	8.150474282312412e-07	-0.46923828125	0.6254785255932782	False
933	just	[NO CONTEXT]	I'm afraid the line is busy at the moment. Just hold on, please.	I'm afraid the line is busy at the moment. hold on, please.	Then, will you try extension 235?	-46.5194091796875	-47.4815673828125	6.2643684248557245e-21	2.393411059700012e-21	0.962158203125	2.6173391317247843	False
958	just	[NO CONTEXT]	The collar? It is just the collar that is popular with young people in Shanghai.	The collar? It is the collar that is popular with young people in Shanghai.	I don't care what others wear. How much is it?	-38.28271484375	-39.4052734375	2.36607327992284e-17	7.700291893537965e-18	1.12255859375	3.0727059605473315	False
976	just	[NO CONTEXT]	I'm just looking.	I'm looking.	If you need any help, let me know.	-23.18921661376953	-24.914398193359375	8.492805634543869e-11	1.512914358709254e-11	1.7251815795898438	5.613540241490948	False
984	just	[NO CONTEXT]	No, I'm strictly a spectator. I just like watching skating. It's so beautiful.	No, I'm strictly a spectator. I like watching skating. It's so beautiful.	Then you must know a lot about skating.	-28.1104736328125	-27.4300537109375	6.191222580189465e-13	1.2225849210074171e-12	-0.680419921875	0.506404297468994	False
985	just	[NO CONTEXT]	Yes, there's one just on the other side of this building. Do you have any small change?	Yes, there's one on the other side of this building. Do you have any small change?	Yes, I do. Thank you.	-18.062236785888672	-18.295955657958984	1.4311008282193123e-08	1.1328369775019592e-08	0.2337188720703125	1.2632892963778959	False
991	just	[NO CONTEXT]	Yes. I'm OK. I just had a tumble. No big deal.	Yes. I'm OK. I had a tumble. No big deal.	Good. You scared me.	-28.50439453125	-27.34912109375	4.1754063281402897e-13	1.3256461781443733e-12	-1.1552734375	0.3149714001352143	False
995	just	[NO CONTEXT]	No, not yet. I just want a haircut.	No, not yet. I want a haircut.	Will you sit here, please? How would you like it cut?	-43.72119140625	-42.34423828125	1.0283189284870348e-19	4.075031536319e-19	-1.376953125	0.252346250408634	False
997	just	[NO CONTEXT]	Oh, but I Just want to pick up a package. It won't take long.	Oh, but I want to pick up a package. It won't take long.	I'm afraid you'll have to find a parking meter.	-33.187744140625	-35.20024108886719	3.861409430577858e-15	5.160948596029985e-16	2.0124969482421875	7.4819761497880695	False
998	just	[NO CONTEXT]	I'd just like a trim, and don't cut it too short.	I'd like a trim, and don't cut it too short.	Yes, sir. How about the sideburns?	-26.856468200683594	-26.825973510742188	2.169621905435794e-12	2.236802979708147e-12	-0.03049468994140625	0.9699655826276133	False
1001	just	[NO CONTEXT]	I'm just comparing prices.	I'm comparing prices.	You should! This thrift shop is really cheap, though, you have to pay cash here.	-78.063232421875	-78.5478515625	1.2518979251515758e-34	7.710836616750752e-35	0.484619140625	1.623556544346947	False
1043	just	[NO CONTEXT]	No, thank you. I'm just looking. Maybe later I might need your help.	No, thank you. I'm looking. Maybe later I might need your help.	I hope you will! Take your time. We have a lot more upstairs.	-54.13909912109375	-54.844482421875	3.0738876954502003e-24	1.5182522078203329e-24	0.70538330078125	2.024622575628066	False
1047	just	[NO CONTEXT]	Just a moment, please. Yes, you can have a seat.	a moment, please. Yes, you can have a seat.	Good. How much is a one-way ticket?	-35.6783447265625	-35.3775634765625	3.1995710736660604e-16	4.322344707324657e-16	-0.30078125	0.7402396824677261	False
1052	just	[NO CONTEXT]	I just went to bed!	I went to bed!	You shouldn't have stayed up so late watching TV. I told you we had to get an early start.	-47.82886505126953	-47.75743103027344	1.6911722061539464e-21	1.8163989144467794e-21	-0.07143402099609375	0.9310577058283624	False
1085	just	[NO CONTEXT]	Just a second. I'll have to check that. Anything else I can do for you?	a second. I'll have to check that. Anything else I can do for you?	Yes. I'd like to send a $ 20 money order.	-42.772125244140625	-41.3153076171875	2.6564523317596903e-19	1.1402232273533753e-18	-1.456817626953125	0.23297651442566245	False
1101	just	[NO CONTEXT]	It’s probably just people trying to get an early start out of the city for the weekend. Nobody sticks around in the summer.	It’s probably people trying to get an early start out of the city for the weekend. Nobody sticks around in the summer.	Really? Then, I guess I won’t have a hard time finding a room or getting a cab?	-65.19398498535156	-65.18211364746094	4.859729177063998e-29	4.9177644608455483e-29	-0.011871337890625	0.988198848431311	False
1105	just	[NO CONTEXT]	Just a moment, please. I’ll see if she’s free.	a moment, please. I’ll see if she’s free.	Thanks.	-11.751953125	-10.822265625	7.873931027548128e-06	1.9950315005573516e-05	-0.9296875	0.3946770276734171	False
1154	just	[NO CONTEXT]	I’m so sorry! OK, so you just want a simple message on it.	I’m so sorry! OK, so you want a simple message on it.	Yeah. How about' Happy Birthday Tony, from the gang.'	-57.716796875	-57.0888671875	8.588426514963356e-26	1.6092369738185623e-25	-0.6279296875	0.5336955746538595	False
1157	just	[NO CONTEXT]	No, I'm just browsing. Thanks anyway.	No, I'm browsing. Thanks anyway.	Ok.	-12.3203125	-12.3203125	4.4602198474363725e-06	4.4602198474363725e-06	0.0	1.0	False
1199	just	[NO CONTEXT]	No problem. Just give us a few minutes more to pull them up, though. We don’t get that many English singers!	No problem. give us a few minutes more to pull them up, though. We don’t get that many English singers!	Oh, I see.	-15.4521484375	-14.9794921875	1.9463332415151167e-07	3.1224047665784573e-07	-0.47265625	0.6233443089596343	False
1220	just	[NO CONTEXT]	Just an English muffin. What are you going to have?	an English muffin. What are you going to have?	That sounds good. I'm going to order the same thing.	-30.897613525390625	-28.9942626953125	3.8136158326415e-14	2.558301376892233e-13	-1.903350830078125	0.149068278940388	False
1234	just	[NO CONTEXT]	That's okay, I'll just check back later. Do you have the new Sting album?	That's okay, I'll check back later. Do you have the new Sting album?	Yes, it's right over here.	-17.15093994140625	-18.1409912109375	3.5599297180423145e-08	1.3227190879751353e-08	0.99005126953125	2.6913724542162463	False
1237	just	[NO CONTEXT]	( The hair stylist cuts the customer's hair. ) Almost done. I just have to even things up a bit. ( She shows the customer the results. ) Will that do?	( The hair stylist cuts the customer's hair. ) Almost done. I have to even things up a bit. ( She shows the customer the results. ) Will that do?	Looks good.	-15.00634765625	-14.99755859375	3.039667075273585e-07	3.0665006474130977e-07	-0.0087890625	0.9912494484023183	False
1240	just	[NO CONTEXT]	Cycling during weekends? Do you me riding on the mountainous countryside just the neighboring towns?	Cycling during weekends? Do you me riding on the mountainous countryside the neighboring towns?	Does that make any difference?	-19.443359375	-20.666015625	3.596303318623562e-09	1.0589207318682751e-09	1.22265625	3.3961969110554024	False
1246	just	[NO CONTEXT]	No, thanks. I'm just looking.	No, thanks. I'm looking.	We have a special on these skirts this week. Would you like to try one on?	-42.88401794433594	-44.343475341796875	2.3752408017344177e-19	5.51916465424172e-20	1.4594573974609375	4.303623737532346	False
1249	just	[NO CONTEXT]	If you bring them back with your receipt within seven days, you'll get a full refund. Also, if you need alterations to the pants, just bring them in and we'll do them for free.	If you bring them back with your receipt within seven days, you'll get a full refund. Also, if you need alterations to the pants, bring them in and we'll do them for free.	Sounds good.	-14.10498046875	-14.1201171875	7.486603191727529e-07	7.374133939944726e-07	0.01513671875	1.0152518590927093	False
1254	just	[NO CONTEXT]	I just checked the oil myself, but you can check the tires.	I checked the oil myself, but you can check the tires.	( The attendants fill the tank, clean the windscreen, and add some air to the tires. ) All right, sir, that'll be $ 26.50.	-91.23605346679688	-91.7374267578125	2.380594515611723e-40	1.4419220231992252e-40	0.501373291015625	1.6509870002053535	False
1266	just	[NO CONTEXT]	You are just a little bit chubby, not paunchy.	You are a little bit chubby, not paunchy.	You know, I'm a compulsive overeater. I got to watch what I eat.	-46.39637470245361	-45.608245849609375	7.0845209092185e-21	1.5580826740716467e-20	-0.7881288528442383	0.45469480067478923	False
1267	just	[NO CONTEXT]	No, thanks. I’m just looking around.	No, thanks. I’m looking around.	Okay. Please let me know if you need any help.	-27.2265625	-27.4384765625	1.4984910212456199e-12	1.2123305159852397e-12	0.2119140625	1.2360416581841318	False
1269	just	[NO CONTEXT]	I'm just a beginner. Did my poses make me the butt of jokes?	I'm a beginner. Did my poses make me the butt of jokes?	Well, they just look a bit funny. but far from making a laughing stock out of you.	-64.9026870727539	-64.84527587890625	6.503110650698552e-29	6.887387345128389e-29	-0.05741119384765625	0.9442057379418852	False
1299	just	[NO CONTEXT]	Hello? Mr. Bernie. My name is Lisa. I hope I’m not disturbing you. I just heard about your daughter. I wanted to call you and tell you how much we’ll miss her.	Hello? Mr. Bernie. My name is Lisa. I hope I’m not disturbing you. I heard about your daughter. I wanted to call you and tell you how much we’ll miss her.	I’m sorry. I think you are calling the wrong person. My name is not Mr. Bernie.	-36.9097900390625	-36.668731689453125	9.338601809486653e-17	1.188426066467611e-16	-0.241058349609375	0.7857957741741576	False
